Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
0.41796875,-344286.780868,-32100.144875,-1247033.14865,-31046.573048,-1216144.289511,-1493956.803555,-1713719.333854,-2173975.72684,-3572570.869037,-2626464.441593,-2632782.653902,-2482506.51151,-2485302.982962,-67631.371931,-2546674.078306,-2523753.526658
0.421875,-344115.655913,-31953.696245,-1244910.984625,-30733.290998,-1211601.699782,-1489457.129175,-1711060.191519,-2169466.932948,-3568057.783611,-2621877.863631,-2628215.924289,-2477959.093804,-2480799.017048,-67635.663466,-2542113.785996,-2519228.639511
0.42578125,-343055.646784,-30652.824718,-1240427.403501,-29482.845006,-1203498.745382,-1481488.285242,-1705250.5261,-2161422.987154,-3560062.654026,-2613711.072649,-2620161.786099,-2469901.200521,-2471248.742491,-66581.018756,-2534113.291992,-2511213.661577
0.4296875,-346008.759261,-33584.479521,-1246428.042224,-31734.291522,-1215387.370037,-1493337.213199,-1712254.847557,-2173235.437064,-3571890.66075,-2625600.233746,-2632065.967568,-2481838.104944,-2481981.871364,-68728.395549,-2545972.948786,-2523077.073464
0.43359375,-346751.731247,-34714.762534,-1246864.705904,-32376.948878,-1216148.581046,-1494069.456347,-1712703.8494,-2174009.522678,-3572618.075921,-2626341.059964,-2632766.024204,-2482568.202325,-2483419.535568,-69406.994511,-2546659.594376,-2523825.409868
0.4375,-347503.822744,-35577.361056,-1247035.294418,-32849.017721,-1216169.502279,-1494083.940278,-1712970.461007,-2174042.782073,-3572619.685247,-2626333.013336,-2632741.88432,-2482568.202325,-2483902.333248,-70188.590311,-2546611.314608,-2523825.409868
0.44140625,-348238.748102,-36119.167342,-1247232.168583,-33130.649701,-1216130.878464,-1494038.342719,-1713246.192127,-2174015.95998,-3572555.848665,-2626283.660684,-2632673.756203,-2482507.047952,-2484178.600809,-70729.860154,-2546521.728816,-2523768.010589
0.4453125,-348819.178202,-36757.533164,-1247299.223816,-33428.911379,-1216111.030115,-1494009.9113,-1713223.125127,-2174005.231143,-3572518.834176,-2626250.401288,-2632623.867109,-2482467.351254,-2484324.512997,-71014.174344,-2546470.766839,-2523730.9961
0.44921875,-349424.82107,-37733.857362,-1247341.602724,-33921.901455,-1216116.394534,-1494018.49437,-1713171.626708,-2174021.324399,-3572518.297734,-2626225.724962,-2632593.826365,-2482467.351254,-2484444.139534,-71503.409326,-2546442.871862,-2523725.095239
0.453125,-350198.370242,-38662.438233,-1247508.972586,-34424.011043,-1216090.108882,-1494000.255346,-1713404.442478,-2174002.548933,-3572486.111222,-2626162.424822,-2632533.208434,-2482434.6283,-2484555.719442,-72280.713592,-2546366.697117,-2523681.643448
0.45703125,-350927.931181,-39207.46317,-1247692.972147,-34713.689651,-1216079.916487,-1493995.42737,-1713683.392249,-2174001.47605,-3572461.434896,-2626131.847636,-2632501.021922,-2482409.951974,-2484620.092466,-72864.362343,-2546314.662256,-2523656.43068
0.4609375,-351460.081513,-39703.135455,-1247740.179031,-34943.28677,-1216090.645324,-1494002.401114,-1713666.226109,-2174025.615934,-3572455.534036,-2626134.529845,-2632489.756643,-2482408.342649,-2484645.841676,-73099.323881,-2546303.933418,-2523659.11289
0.46484375,-351939.660542,-40521.209302,-1247712.284054,-35349.909705,-1216091.718208,-1494005.619765,-1713537.480061,-2174037.417655,-3572452.851826,-2626113.608612,-2632462.398107,-2482405.660439,-2484685.538374,-73446.401768,-2546283.012185,-2523654.821355
0.46875,-352583.927224,-41368.25101,-1247807.770706,-35809.640385,-1216109.420789,-1494034.051184,-1713686.6109,-2174061.557539,-3572467.335757,-2626094.296705,-2632449.523503,-2482420.14437,-2484766.541096,-74112.662567,-2546261.018069,-2523661.795099
0.47265625,-353243.75072,-41870.897039,-1247957.437987,-36087.517272,-1216101.374161,-1494031.905416,-1713958.586926,-2174061.557539,-3572449.096733,-2626069.083937,-2632425.383619,-2482404.587555,-2484844.325166,-74692.556225,-2546214.347626,-2523641.94675
0.4765625,-353754.97982,-42263.572486,-1248004.644871,-36265.615972,-1216078.843603,-1494007.229091,-1713981.117485,-2174049.219376,-3572413.69157,-2626040.652518,-2632386.223362,-2482367.036625,-2484828.23191,-74915.1796,-2546168.213626,-2523609.223796
0.48046875,-354208.809639,-43019.955518,-1247963.338848,-36634.687976,-1216072.942742,-1494003.473998,-1713823.940018,-2174053.510911,-3572403.499175,-2626011.148216,-2632353.500408,-2482355.771346,-2484823.940375,-75197.884464,-2546145.146626,-2523598.494959
0.484375,-354842.347484,-43906.157482,-1248030.930523,-37111.584796,-1216076.697836,-1494019.567254,-1713905.479181,-2174066.385515,-3572408.327151,-2625981.643913,-2632332.042734,-2482360.599322,-2484869.001492,-75830.885867,-2546116.715207,-2523596.349191
0.48828125,-355540.794795,-44496.779978,-1248178.988478,-37440.960102,-1216097.082626,-1494048.535114,-1714172.090789,-2174093.744051,-3572419.055989,-2625977.88882,-2632332.579176,-2482373.473927,-2484885.63119,-76483.199177,-2546097.403299,-2523602.786494
0.4921875,-356096.548569,-44872.825727,-1248247.116595,-37617.449476,-1216085.280905,-1494035.124068,-1714242.364674,-2174092.134725,-3572392.770337,-2625959.649796,-2632305.757082,-2482348.797601,-2484874.902353,-76755.175204,-2546058.779485,-2523584.54747
0.49609375,-356515.509667,-45541.768735,-1248186.498664,-37937.705271,-1216089.035998,-1494038.342719,-1714066.948183,-2174107.691539,-3572390.088128,-2625944.092982,-2632285.908733,-2482342.896741,-2484867.928608,-76980.480788,-2546047.514206,-2523586.693238
0.5,-357058.925278,-46379.154489,-1248197.227502,-38384.024904,-1216117.467417,-1494076.966533,-1714072.312602,-2174144.706028,-3572418.519547,-2625941.947215,-2632287.518059,-2482371.864602,-2484911.916841,-77521.750632,-2546046.441322,-2523609.223796
0.50390625,-357670.469006,-46937.054031,-1248300.760782,-38699.452722,-1216103.519929,-1494071.602115,-1714306.737698,-2174135.050074,-3572394.379663,-2625903.3234,-2632252.112896,-2482353.625578,-2484945.176237,-78144.559639,-2545993.870019,-2523582.938145
0.5078125,-358140.928524,-47182.207964,-1248346.358341,-38817.469933,-1216080.98937,-1494047.462231,-1714396.859932,-2174121.639028,-3572356.29229,-2625878.110633,-2632219.389942,-2482320.902624,-2484937.666051,-78390.786456,-2545950.418228,-2523552.360958
0.51171875,-358453.13769,-47656.959016,-1248252.481014,-39037.94754,-1216064.896114,-1494031.368975,-1714215.006139,-2174116.811051,-3572332.688848,-2625851.288539,-2632184.52122,-2482294.616973,-2484934.983842,-78500.220597,-2545921.986809,-2523533.049051
0.515625,-358862.442835,-48383.837746,-1248202.59192,-39421.503475,-1216061.141021,-1494034.051184,-1714155.461091,-2174120.029702,-3572328.933755,-2625820.174911,-2632156.089801,-2482287.643228,-2484991.310238,-78902.015555,-2545893.55539,-2523519.638004
0.51953125,-359341.485422,-48860.198123,-1248157.530803,-39696.161711,-1215814.377763,-1493798.016762,-1714221.979883,-2173881.849513,-3572080.024729,-2625548.735326,-2631892.160403,-2482038.19776,-2484800.873375,-79447.576934,-2545610.850526,-2523265.901001
0.5234375,-356345.457595,-45546.06027,-1242264.180453,-37417.893102,-1204773.867699,-1482848.165375,-1707035.268192,-2162918.050637,-3561116.762294,-2614459.409053,-2620848.96813,-2470981.594441,-2473517.891588,-77091.524254,-2534619.156673,-2512287.618195
0.52734375,-358190.817617,-47390.347408,-1244328.408757,-38535.301511,-1209722.543922,-1487857.459528,-1709171.379706,-2167838.831882,-3566101.380122,-2619377.508089,-2625867.381795,-2476015.56492,-2476412.531902,-78208.396221,-2539648.835617,-2517275.991115
0.53125,-360677.762112,-50250.655443,-1247592.121076,-40384.416626,-1216062.213905,-1494145.09465,-1713034.834031,-2174144.706028,-3572386.333035,-2625722.006049,-2632174.328825,-2482352.552694,-2482910.452236,-80176.064989,-2545916.62239,-2523587.766121
0.53515625,-361191.136979,-50870.245799,-1247620.552495,-40738.468258,-1216048.802858,-1494115.053906,-1713245.655685,-2174145.778912,-3572345.563453,-2625695.720398,-2632119.075313,-2482311.246671,-2483559.010453,-80787.072276,-2545835.083227,-2523558.798261
0.5390625,-361665.888031,-51129.883662,-1247684.389077,-40885.45333,-1216072.942742,-1494123.100534,-1713498.319804,-2174179.574749,-3572341.80836,-2625717.714514,-2632116.929545,-2482309.100903,-2483964.560505,-81157.753606,-2545810.406901,-2523562.553354
0.54296875,-361981.315849,-51454.430992,-1247633.427099,-41028.146866,-1216069.187649,-1494102.179301,-1713471.497711,-2174184.939168,-3572317.132034,-2625714.495863,-2632092.253219,-2482283.888135,-2484212.396647,-81240.902095,-2545782.511924,-2523538.949911
0.546875,-362334.831039,-52148.586768,-1247568.517633,-41377.906964,-1216050.412184,-1494079.112301,-1713406.588245,-2174173.137447,-3572288.164173,-2625673.18984,-2632043.437009,-2482254.383833,-2484402.83351,-81530.580703,-2545736.914365,-2523503.544748
0.55078125,-362886.293278,-52849.179846,-1247648.447472,-41770.045968,-1216069.724091,-1494104.86151,-1713629.748062,-2174199.95954,-3572303.720987,-2625666.752537,-2632036.999707,-2482267.794879,-2484569.66693,-82143.197315,-2545717.602458,-2523508.909167
0.5546875,-363444.729262,-53207.523013,-1247772.365543,-41973.357436,-1216064.896114,-1494101.106417,-1713921.572437,-2174201.032424,-3572283.872638,-2625649.049955,-2632016.614916,-2482247.410088,-2484668.372234,-82617.411925,-2545672.004899,-2523487.451492
0.55859375,-363835.795383,-53524.560156,-1247776.657078,-42114.978089,-1216063.286789,-1494091.986906,-1713927.473298,-2174206.396843,-3572268.852266,-2625643.149095,-2632002.130986,-2482233.4626,-2484681.246839,-82750.449508,-2545653.229434,-2523476.186213
0.5625,-364180.191062,-54184.920095,-1247709.601845,-42441.134744,-1216078.307161,-1494110.762371,-1713803.555227,-2174232.682494,-3572281.726871,-2625642.076211,-2631991.402148,-2482242.582112,-2484716.652002,-82988.093256,-2545654.838759,-2523485.305725
0.56640625,-364701.076114,-54906.970847,-1247766.464682,-42839.711051,-1216045.047765,-1494088.231813,-1713948.930973,-2174208.006168,-3572246.321708,-2625581.994722,-2631935.612194,-2482209.322716,-2484786.389445,-83564.231821,-2545585.101317,-2523441.317492
0.5703125,-365259.512098,-55302.328503,-1247884.481893,-43071.990379,-1216038.074021,-1494086.622487,-1714226.271418,-2174207.469726,-3572228.619126,-2625559.464164,-2631915.763845,-2482196.984553,-2484834.669213,-84085.116873,-2545544.868177,-2523424.687794
0.57421875,-365668.2808,-55561.429925,-1247907.012452,-43188.398264,-1216057.385928,-1494100.569975,-1714259.530814,-2174233.755378,-3572232.374219,-2625573.411652,-2631922.737589,-2482199.666762,-2484816.966631,-84236.39348,-2545543.795293,-2523434.343747
0.578125,-365997.656107,-56162.781258,-1247834.056358,-43481.831966,-1216047.729975,-1494093.059789,-1714098.598254,-2174233.755378,-3572218.42673,-2625548.735326,-2631894.842612,-2482186.792158,-2484824.476817,-84422.002366,-2545521.801176,-2523422.542026
0.58203125,-366483.135996,-56902.534592,-1247857.123358,-43885.772691,-1216057.385928,-1494114.517464,-1714159.216185,-2174250.921518,-3572227.0098,-2625532.64207,-2631882.504449,-2482196.984553,-2484877.584562,-84943.42386,-2545503.562153,-2523424.151352
0.5859375,-367022.260073,-57330.615202,-1247963.338848,-44139.509695,-1216045.584207,-1494109.689487,-1714412.953188,-2174247.702867,-3572207.161451,-2625505.283535,-2631855.145914,-2482179.818413,-2484885.63119,-85493.276774,-2545457.964594,-2523403.230119
0.58984375,-367425.127915,-57528.562251,-1247999.280453,-44227.486161,-1216060.068138,-1494120.418325,-1714486.445723,-2174268.624099,-3572207.697893,-2625516.012372,-2631861.046775,-2482181.964181,-2484890.459167,-85668.156823,-2545453.673059,-2523412.349631
0.59375,-367712.124313,-58027.453187,-1247913.986196,-44463.520582,-1216048.802858,-1494109.153045,-1714309.419907,-2174266.478332,-3572192.141079,-2625490.799605,-2631829.933146,-2482162.652273,-2484890.459167,-85785.10115,-2545430.069617,-2523396.256375
0.59765625,-368139.132039,-58746.285289,-1247901.648033,-44849.758726,-1216044.511324,-1494115.053906,-1714304.055489,-2174269.696983,-3572188.922428,-2625459.685976,-2631804.183937,-2482157.824297,-2484923.182121,-86234.639434,-2545402.17464,-2523384.454654
0.6015625,-368672.891697,-59229.082969,-1248000.889778,-45136.218683,-1216035.928254,-1494116.12679,-1714542.235678,-2174268.087657,-3572173.902055,-2625431.790999,-2631781.653378,-2482147.095459,-2484938.738935,-86809.168674,-2545360.332174,-2523368.361398
0.60546875,-369105.263842,-59422.202041,-1248057.752616,-45234.923987,-1216027.345184,-1494107.54372,-1714658.107121,-2174266.478332,-3572151.371497,-2625421.062162,-2631766.096564,-2482126.710668,-2484924.255004,-87040.91156,-2545329.754988,-2523353.341026
0.609375,-369397.624659,-59853.501302,-1247982.114313,-45436.089687,-1216022.517207,-1494100.033534,-1714488.055049,-2174269.696983,-3572137.96045,-2625404.968906,-2631744.102448,-2482110.617412,-2484895.823585,-87130.497352,-2545313.12529,-2523343.14863
0.61328125,-369781.717036,-60555.167264,-1247941.881173,-45802.479482,-1215994.085788,-1494080.185185,-1714407.588769,-2174248.77575,-3572109.529031,-2625351.861161,-2631694.749796,-2482083.795319,-2484935.520284,-87506.006659,-2545265.918406,-2523308.279909
0.6171875,-370275.779995,-61064.250596,-1248015.373709,-46102.886927,-1216024.126533,-1494118.808999,-1714600.707841,-2174283.644472,-3572132.05959,-2625359.371347,-2631705.478633,-2482110.080971,-2484968.243238,-88068.734177,-2545263.236196,-2523328.128258
0.62109375,-370208.724762,-60725.755778,-1247474.640307,-45903.330553,-1214866.484984,-1492966.531869,-1714020.277741,-2173137.804644,-3570966.907855,-2624194.756054,-2630537.108247,-2480935.273282,-2483832.595805,-87984.512804,-2544085.746299,-2522167.8045
0.625,-365432.246379,-55793.709254,-1240864.603623,-42798.941469,-1202978.396771,-1481193.778657,-1705803.061223,-2161337.156455,-3559179.670713,-2612247.659236,-2618664.040406,-2469047.185069,-2471329.208771,-84217.081573,-2532291.535412,-2510364.474102
0.62890625,-369442.685776,-60138.888376,-1245247.333675,-45411.949803,-1212316.240348,-1490549.324816,-1710846.687656,-2170614.382102,-3568521.805825,-2621572.091767,-2628064.647682,-2478477.296648,-2478872.117862,-87151.418585,-2541671.221455,-2519712.510075
0.6328125,-371230.110077,-62059.350259,-1247150.092977,-46640.93812,-1216052.02151,-1494230.388907,-1713329.877058,-2174333.533565,-3572203.406358,-2625320.747533,-2631767.169448,-2482190.010809,-2483149.705309,-88734.994976,-2545328.682104,-2523422.005584
0.63671875,-371258.005054,-61847.455722,-1247069.626697,-46556.716747,-1216074.015626,-1494222.342279,-1713523.532572,-2174365.720077,-3572188.385986,-2625363.662882,-2631768.778773,-2482173.381111,-2483813.82034,-88806.341744,-2545305.615104,-2523428.442887
0.640625,-371036.454563,-61572.797486,-1246858.268602,-46400.075722,-1216058.995254,-1494176.208279,-1713452.185804,-2174356.064124,-3572146.007078,-2625370.100185,-2631740.347354,-2482125.101343,-2484244.583159,-88502.179206,-2545277.183685,-2523393.574166
0.64453125,-370728.000489,-61541.683858,-1246597.021412,-46385.591791,-1216044.511324,-1494145.631092,-1713317.002453,-2174350.163263,-3572120.257869,-2625366.345092,-2631715.671029,-2482095.59704,-2484591.661047,-88293.503319,-2545258.944661,-2523361.924095
0.6484375,-370508.595766,-61410.792042,-1246455.40076,-46360.915465,-1216050.948626,-1494144.021767,-1713460.768874,-2174358.746333,-3572114.89345,-2625378.683255,-2631715.134587,-2482090.232621,-2484913.526167,-88332.663576,-2545249.82515,-2523350.658816
0.65234375,-370207.651878,-60837.872128,-1246348.112386,-46102.350486,-1216055.776603,-1494131.147162,-1713702.167714,-2174360.8921,-3572098.800194,-2625401.213813,-2631721.035447,-2482071.457156,-2485154.388565,-88182.996295,-2545242.314964,-2523332.956235
0.65625,-369661.554058,-60104.019654,-1246114.760174,-45717.721667,-1216055.240161,-1494105.397952,-1713670.517644,-2174359.819217,-3572080.024729,-2625433.936767,-2631730.691401,-2482050.535923,-2485331.414381,-87618.659451,-2545257.871778,-2523320.08163
0.66015625,-368982.418654,-59633.023695,-1245797.723031,-45472.567734,-1216051.485068,-1494084.476719,-1713482.226548,-2174357.673449,-3572068.223008,-2625448.957139,-2631731.227843,-2482035.515551,-2485489.664732,-87080.071816,-2545272.89215,-2523309.352792
0.6640625,-368383.213089,-59141.106503,-1245580.464075,-45260.136755,-1216071.869859,-1494097.351324,-1713550.354666,-2174378.05824,-3572081.634054,-2625482.752977,-2631758.049936,-2482048.926598,-2485695.658409,-86813.460209,-2545301.323569,-2523320.08163
0.66796875,-367723.926034,-58214.134957,-1245416.312863,-44827.76461,-1216080.452929,-1494089.841138,-1713772.441598,-2174381.813333,-3572077.878961,-2625518.694582,-2631784.872029,-2482042.489295,-2485891.996132,-86444.388204,-2545319.562592,-2523315.790095
0.671875,-366816.802837,-57013.578059,-1245142.191069,-44212.465788,-1216091.181766,-1494077.502975,-1713761.176319,-2174389.859961,-3572074.123868,-2625572.338769,-2631820.813634,-2482035.515551,-2486038.444762,-85622.559264,-2545360.868616,-2523319.545188
0.67578125,-365712.269033,-56025.988582,-1244744.687646,-43701.236689,-1216098.15551,-1494062.482603,-1713534.26141,-2174395.22438,-3572073.050985,-2625614.717676,-2631842.271309,-2482031.760458,-2486183.284066,-84722.409811,-2545409.148384,-2523321.154513
0.6796875,-364648.504811,-55071.658501,-1244426.577619,-43244.72466,-1216118.003859,-1494065.164812,-1713517.631712,-2174407.026101,-3572084.316264,-2625659.778793,-2631878.749356,-2482041.952853,-2486389.814185,-84076.533804,-2545457.428152,-2523331.346909
0.68359375,-363544.507449,-53708.023275,-1244183.569453,-42595.09356,-1216127.659813,-1494058.191068,-1713711.287226,-2174409.171868,-3572088.607799,-2625710.204328,-2631918.446054,-2482041.416412,-2486572.20442,-83407.054354,-2545493.369757,-2523332.419793
