Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
1.91015625,-372068.568715,-63002.951503,-1249821.573475,-47496.562898,-1216296.102559,-1494450.330073,-1715277.697477,-2174840.471129,-3572052.129752,-2625240.817695,-2631635.74119,-2482023.71383,-2484632.967071,-89990.268945,-2545306.687988,-2523316.862979
1.9140625,-372536.346023,-63489.504276,-1249715.894427,-47721.868482,-1216312.195815,-1494464.814003,-1715131.785289,-2174868.366107,-3572056.421287,-2625249.400765,-2631630.376772,-2482027.468923,-2484790.144538,-90184.997342,-2545302.932895,-2523326.518932
1.91796875,-372539.564674,-63821.561792,-1249009.93693,-47871.535763,-1215250.57736,-1493411.778618,-1714283.670698,-2173823.37735,-3570993.729948,-2624160.423775,-2630540.326898,-2480955.658073,-2483964.024063,-90216.110971,-2544220.929649,-2522264.364036
1.921875,-368167.563458,-59332.61625,-1242370.932385,-45273.547801,-1203449.929172,-1481725.392547,-1706389.928626,-2162106.950534,-3559292.323505,-2612284.137283,-2618740.751593,-2469158.764977,-2471689.161264,-87152.491468,-2532486.26381,-2510540.963476
1.92578125,-372164.055367,-63173.003575,-1246740.251391,-47474.568781,-1212433.721117,-1490732.251493,-1711486.126362,-2171030.660991,-3568272.360357,-2621263.637693,-2627789.989446,-2478222.486761,-2479140.875237,-90062.688597,-2541495.804965,-2519526.901189
1.9296875,-373860.820992,-64872.987851,-1248595.267367,-48464.304026,-1216337.408583,-1494568.347283,-1713813.747622,-2174919.864526,-3572117.575659,-2625200.048113,-2631669.000586,-2482093.451273,-2483935.592644,-91209.601308,-2545339.410942,-2523405.912328
1.93359375,-373735.830037,-65062.35183,-1248248.189479,-48552.816934,-1216315.414466,-1494514.166655,-1713602.925969,-2174911.281456,-3572062.858589,-2625187.70995,-2631609.991981,-2482037.661319,-2484808.920003,-91122.697726,-2545282.011662,-2523370.507165
1.9375,-373639.270501,-65142.81811,-1248006.790639,-48630.064563,-1216323.997536,-1494505.047143,-1713684.465132,-2174926.83827,-3572048.9111,-2625199.511671,-2631593.898725,-2482023.177388,-2485458.551104,-91255.198867,-2545257.871778,-2523357.63256
1.94140625,-373398.408103,-64688.451849,-1247791.67745,-48435.872607,-1216333.65349,-1494494.318306,-1713901.187647,-2174937.567107,-3572036.036496,-2625230.625299,-2631596.044492,-2482007.084132,-2486077.605018,-91206.919099,-2545244.460731,-2523345.294398
1.9453125,-372826.561073,-63890.762793,-1247439.235144,-48022.275927,-1216318.096676,-1494447.647863,-1713875.974879,-2174924.692503,-3571999.022007,-2625254.765183,-2631588.534306,-2481963.632341,-2486637.650327,-90645.800906,-2545235.877661,-2523311.49856
1.94921875,-371975.22783,-63219.674017,-1246941.417091,-47668.760737,-1216326.679746,-1494428.335956,-1713652.27862,-2174934.884898,-3571986.683844,-2625293.92544,-2631598.19026,-2481952.367062,-2487001.894355,-89954.327339,-2545264.845522,-2523306.134141
1.953125,-371042.891865,-62426.276496,-1246484.905062,-47299.152291,-1216356.184048,-1494433.700375,-1713644.231992,-2174961.706991,-3572008.141519,-2625345.960301,-2631630.376772,-2481963.095899,-2487118.30224,-89430.223635,-2545306.687988,-2523318.472304
1.95703125,-369899.197805,-61028.308991,-1246045.559173,-46633.427934,-1216349.210304,-1494398.831653,-1713816.429832,-2174947.759503,-3571982.392309,-2625382.438348,-2631646.470028,-2481933.055154,-2487080.214868,-88741.432278,-2545316.880383,-2523293.795978
1.9609375,-368336.006205,-59079.95213,-1245461.910422,-45643.692689,-1216358.866258,-1494365.572258,-1713779.951785,-2174949.368828,-3571962.007518,-2625461.295302,-2631692.604028,-2481911.59748,-2487036.763076,-87459.336216,-2545373.743221,-2523290.040885
1.96484375,-366350.634855,-57101.018083,-1244685.679041,-44629.281119,-1216378.178165,-1494340.35949,-1713479.007897,-2174961.17055,-3571964.153286,-2625551.417536,-2631746.784657,-2481906.233061,-2486999.212146,-85882.197128,-2545459.037478,-2523300.233281
1.96875,-364153.368968,-54957.932825,-1243902.473915,-43571.417757,-1216387.834118,-1494311.928071,-1713329.340616,-2174959.561224,-3571962.007518,-2625634.029583,-2631797.746634,-2481901.941526,-2486957.906122,-84372.649714,-2545536.821549,-2523302.91549
1.97265625,-361667.497357,-52143.758791,-1243133.75272,-42192.762159,-1216432.358793,-1494309.245862,-1713402.29671,-2174985.310434,-3571985.074518,-2625764.384957,-2631893.769728,-2481919.644108,-2486941.276424,-82703.779066,-2545649.474341,-2523330.274025
1.9765625,-358677.906832,-48589.294981,-1242230.921058,-40400.509882,-1216466.691073,-1494280.814443,-1713349.188965,-2174998.72148,-3571993.121146,-2625915.125121,-2632003.203869,-2481921.253433,-2486902.65261,-80392.251061,-2545785.194133,-2523354.413909
1.98046875,-355201.763535,-44893.210518,-1241133.89744,-38515.989604,-1216476.347026,-1494221.269396,-1713020.350101,-2174987.992643,-3571984.538076,-2626050.308472,-2632093.326103,-2481899.795759,-2486837.743144,-77673.56368,-2545921.450367,-2523357.63256
1.984375,-351702.553237,-41332.845847,-1240109.829916,-36732.856838,-1216495.122492,-1494184.254907,-1712839.569192,-2174979.409573,-3571995.803356,-2626175.835869,-2632189.349197,-2481897.649991,-2486795.900678,-75140.485184,-2546061.461694,-2523361.924095
