Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
41.11328125,-330725.530472,16322.853127,-1555529.064599,-10894.597875,-1446840.041499,-1807348.287982,-2176684.758268,-2542216.782834,-3518290.998732,-2477451.083356,-2483237.145333,-2443052.285081,-2434977.7621,-34058.694131,-2541732.91227,-2523541.095679
41.1171875,-330736.25931,16324.462452,-1555641.180949,-10937.513225,-1446843.26015,-1807354.188842,-2176860.174758,-2542217.319276,-3518296.899593,-2477451.619798,-2483236.072449,-2443057.6495,-2435112.945451,-34244.839459,-2541728.084293,-2523541.095679
41.12109375,-330715.874519,16711.77348,-1555764.562579,-10852.218968,-1446844.869476,-1807345.605772,-2177031.836156,-2542213.564183,-3518281.342778,-2477458.057101,-2483238.754659,-2443044.774895,-2435254.029662,-34119.848504,-2541724.3292,-2523533.049051
41.125,-330654.183704,16876.997575,-1555837.518673,-10647.834617,-1446845.94236,-1807345.605772,-2176985.165713,-2542217.855718,-3518279.197011,-2477467.176612,-2483244.655519,-2443041.556244,-2435226.134685,-33752.385825,-2541737.740247,-2523534.658377
41.12890625,-330646.137076,16647.400456,-1555867.559417,-10708.988989,-1446853.452546,-1807359.016819,-2176907.918085,-2542225.365904,-3518300.654686,-2477472.004589,-2483248.410612,-2443053.894407,-2435206.286336,-33620.957568,-2541729.693619,-2523544.850772
41.1328125,-330661.157448,16573.907921,-1555927.640906,-10782.481525,-1446850.233895,-1807359.016819,-2177021.107319,-2542220.001485,-3518300.654686,-2477462.885077,-2483240.363984,-2443053.357965,-2435285.679732,-34094.099294,-2541706.626619,-2523538.949911
41.13671875,-330631.116704,16924.740902,-1556013.471605,-10696.114385,-1446848.088127,-1807355.261726,-2177183.649204,-2542217.319276,-3518290.46229,-2477473.077473,-2483244.655519,-2443047.457105,-2435398.332524,-34055.47548,-2541706.090177,-2523535.194818
41.140625,-330584.446261,17172.040602,-1556066.57935,-10502.995313,-1446843.26015,-1807343.460005,-2177153.072018,-2542209.80909,-3518272.223267,-2477474.686798,-2483241.97331,-2443032.973174,-2435370.437547,-33787.254547,-2541710.381712,-2523525.002423
41.14453125,-330557.087726,16971.947786,-1556065.506466,-10525.525871,-1446847.551685,-1807351.506633,-2177037.737016,-2542215.173509,-3518277.587685,-2477468.249496,-2483237.145333,-2443037.264709,-2435296.945011,-33765.796872,-2541720.574107,-2523526.611749
41.1484375,-330585.519145,16828.717807,-1556096.620094,-10625.8405,-1446835.749964,-1807344.532888,-2177102.11004,-2542199.616694,-3518273.832592,-2477447.328263,-2483218.906309,-2443028.681639,-2435337.178151,-33956.233735,-2541703.407967,-2523514.810027
41.15234375,-330568.353005,17093.183648,-1556152.410049,-10584.534476,-1446859.353406,-1807367.599889,-2177257.678182,-2542221.610811,-3518289.925848,-2477475.22324,-2483248.410612,-2443047.457105,-2435457.341129,-33946.577781,-2541724.3292,-2523537.340586
41.15625,-330540.99447,17094.256532,-1556189.424537,-10367.27552,-1446878.128872,-1807381.010935,-2177258.751066,-2542232.339648,-3518287.780081,-2477493.462264,-2483265.576752,-2443051.212198,-2435462.705548,-33598.427009,-2541744.177549,-2523544.31433
41.16015625,-330524.364772,17015.399577,-1556171.185514,-10338.844101,-1446880.811081,-1807384.766028,-2177125.177041,-2542228.584555,-3518296.363151,-2477491.852938,-2483258.066566,-2443051.74864,-2435344.151896,-33250.276238,-2541733.448712,-2523540.559237
41.1640625,-329850.593788,16749.860853,-1553000.81408,-10206.34296,-1442648.821193,-1803185.499094,-2174189.230703,-2538035.754923,-3514137.865798,-2473257.717283,-2479034.123306,-2438834.779124,-2431789.688085,-33025.507096,-2537511.651219,-2519347.729605
41.16796875,-327696.24325,15634.06177,-1542939.310424,-9394.169974,-1430650.762397,-1791330.133835,-2165071.864733,-2526184.681199,-3502448.797518,-2461278.970394,-2467191.096209,-2426964.393492,-2419769.098731,-30957.523699,-2525730.85138,-2507572.830626
41.171875,-330321.589747,17621.042445,-1552725.082961,-10095.299494,-1445276.849899,-1805926.180592,-2174521.288219,-2540620.86828,-3516838.314156,-2475843.367081,-2481795.726037,-2441581.897924,-2430141.73867,-33158.544679,-2540280.764136,-2522090.020429
41.17578125,-330572.108099,17748.179167,-1553853.220207,-10140.360611,-1446909.2425,-1807512.439193,-2175593.099069,-2542236.631183,-3518391.849803,-2477476.296124,-2483369.646474,-2443161.719222,-2432153.395671,-33364.538355,-2541853.075248,-2523671.987494
41.1796875,-330562.988587,17505.707443,-1553991.622209,-10268.570217,-1446881.883965,-1807464.695867,-2175685.903512,-2542217.855718,-3518347.325128,-2477447.864705,-2483308.492101,-2443109.684361,-2432874.37354,-33518.497171,-2541791.384434,-2523618.343308
41.18359375,-328315.833606,16422.631314,-1546065.693625,-9593.189906,-1435515.753688,-1796207.999731,-2168445.011192,-2531165.543934,-3507526.219788,-2466301.675594,-2472169.276735,-2431939.355366,-2424607.804371,-31720.880475,-2530700.448835,-2512545.646733
41.1875,-315263.666542,10031.999353,-1504133.642213,-5856.335861,-1380270.824465,-1740793.554877,-2130775.526854,-2478538.987462,-3457913.393726,-2413379.003212,-2419724.037614,-2379310.116686,-2380313.799419,-20596.149039,-2478643.593626,-2460474.844035
41.19140625,-308314.062156,6817.639687,-1486110.268368,-4054.42763,-1357470.972237,-1718403.007794,-2116983.070014,-2459080.095181,-3442939.691894,-2394250.559121,-2401454.973394,-2360803.408719,-2364305.837668,-14797.212457,-2460741.992085,-2442235.82056
41.1953125,-310030.67613,7619.620278,-1489490.388571,-4592.478823,-1364879.234419,-1723183.777712,-2123269.632252,-2466871.376857,-3454045.647865,-2407215.286161,-2414900.888789,-2372751.578421,-2369047.447329,-15921.058169,-2474592.921089,-2452382.618473
41.19921875,-325646.498876,14802.576876,-1513291.777765,-8186.639331,-1413422.395399,-1757975.787875,-2143989.699362,-2499012.827756,-3484976.34947,-2452082.211027,-2459653.551537,-2417336.871307,-2385749.564856,-27466.360029,-2518709.363784,-2490466.772374
41.203125,-331367.651387,18460.573967,-1525972.727057,-9553.493208,-1443794.124579,-1784933.064572,-2156269.92658,-2520094.993126,-3512863.279922,-2476217.803504,-2483466.742452,-2443058.722384,-2401637.363629,-32505.158485,-2542021.517995,-2517525.436583
41.20703125,-331230.858711,18653.693039,-1528893.653022,-9584.606836,-1447110.944642,-1794969.891902,-2158293.385302,-2526156.786222,-3518755.020947,-2477525.112334,-2484375.474975,-2444129.46035,-2409181.345604,-32650.534231,-2542859.976633,-2523843.11245
41.2109375,-331002.870918,18352.212709,-1531870.905384,-9750.367373,-1447102.361572,-1800526.893202,-2159817.416646,-2530963.30535,-3518989.446043,-2477553.543753,-2484149.096507,-2443888.597952,-2414647.151786,-32788.39979,-2542603.55742,-2524548.533505
41.21484375,-330869.296893,18299.641406,-1534952.763909,-9813.667514,-1447056.227572,-1803702.092612,-2161476.631341,-2534844.462257,-3518834.414343,-2477561.590381,-2483983.872412,-2443709.426368,-2418886.65186,-33004.049421,-2542400.782395,-2524343.07627
41.21875,-330726.603356,18663.348992,-1537872.616991,-9665.073116,-1447033.697013,-1805839.813452,-2163054.843313,-2537764.851781,-3518713.714923,-2477588.948916,-2483882.484899,-2443578.534553,-2422168.603202,-32905.880559,-2542272.572788,-2524187.508129
41.22265625,-330575.32675,18823.74511,-1540467.922743,-9558.321185,-1447040.670757,-1807297.326004,-2164326.210538,-2539980.356691,-3518627.884224,-2477612.552358,-2483812.211014,-2443487.875877,-2424575.081417,-32675.210556,-2542196.398043,-2524076.464662
41.2265625,-330489.496051,18563.034363,-1542718.832817,-9649.516302,-1447018.140199,-1807748.473614,-2165437.181644,-2541629.915432,-3518546.881502,-2477589.485358,-2483719.406571,-2443402.045179,-2426424.732974,-32710.61572,-2542106.812251,-2523970.785614
41.23046875,-330460.52819,18448.772245,-1544678.454957,-9740.174978,-1447017.603757,-1807747.400731,-2166623.791054,-2542278.473649,-3518512.012781,-2477596.995544,-2483673.809013,-2443358.593387,-2427976.659295,-32915.000071,-2542049.949414,-2523911.777009
41.234375,-330397.22805,18773.856017,-1546387.022303,-9668.828209,-1446995.073199,-1807693.220102,-2167761.584254,-2542303.149975,-3518455.686385,-2477600.214195,-2483627.675012,-2443295.829689,-2429287.186776,-32734.755604,-2541989.331483,-2523842.576008
41.23828125,-330321.053305,19022.228601,-1547832.196692,-9485.365091,-1446983.271478,-1807653.523404,-2168633.838729,-2542297.785556,-3518421.890548,-2477618.989661,-2483599.243593,-2443251.841456,-2430207.72102,-32166.127225,-2541936.223738,-2523793.759798
41.2421875,-330266.336234,18809.797622,-1549018.26966,-9519.160929,-1446962.886687,-1807616.508915,-2169329.067389,-2542282.228742,-3518390.776919,-2477601.287079,-2483553.109593,-2443214.826967,-2430889.538633,-32461.170252,-2541873.460039,-2523748.698681
41.24609375,-330258.826048,18640.281992,-1550043.94651,-9622.157767,-1446949.47564,-1807593.441915,-2170106.908096,-2542269.890579,-3518366.637035,-2477586.266707,-2483516.631546,-2443186.93199,-2431549.362129,-32787.326907,-2541833.763341,-2523713.293518
41.25,-330219.665792,18916.013112,-1550950.533265,-9561.003394,-1446955.912942,-1807583.249519,-2170911.034454,-2542272.572788,-3518348.934454,-2477602.359963,-2483512.340011,-2443170.302292,-2432193.628811,-32803.956604,-2541820.352294,-2523695.590937
41.25390625,-330155.82921,19240.560441,-1551720.327344,-9386.123346,-1446961.813803,-1807568.765589,-2171503.802717,-2542276.327881,-3518333.914081,-2477622.208312,-2483513.412894,-2443156.891245,-2432629.756049,-32538.954322,-2541823.034504,-2523682.716332
41.2578125,-329606.512738,18784.048412,-1550308.41235,-9215.534832,-1443965.785976,-1804580.78439,-2170108.517421,-2539327.506939,-3515409.769465,-2474642.273741,-2480525.431696,-2440171.592256,-2430569.282838,-32015.923502,-2538865.09405,-2520722.093668
41.26171875,-326483.884631,16604.485107,-1538472.358998,-8470.417079,-1427837.661247,-1788509.522499,-2159645.755249,-2523592.057656,-3500012.815,-2458712.096061,-2464715.416994,-2424340.119879,-2416253.795177,-29271.486911,-2523167.195698,-2505043.507224
41.265625,-328254.142792,17790.021633,-1542972.56982,-8791.209315,-1435976.02081,-1796597.992968,-2164041.359906,-2531443.420821,-3507792.831396,-2466653.045017,-2472760.435672,-2432411.424209,-2420329.14404,-30734.900324,-2531153.742213,-2513017.179134
41.26953125,-327646.354156,17765.881749,-1539609.615756,-8397.460985,-1432734.83905,-1792852.555853,-2161316.771664,-2528193.119549,-3504568.815776,-2463385.577605,-2469561.632819,-2429193.309449,-2416306.36648,-29739.800661,-2527961.913104,-2509837.688188
41.2734375,-330114.523186,19404.711652,-1548902.934659,-9139.896529,-1446642.630892,-1807244.218259,-2170041.99863,-2541920.130482,-3518173.517963,-2477233.287958,-2483352.480334,-2443009.906174,-2426963.85705,-32081.36941,-2541686.241828,-2523561.48047
41.27734375,-330124.715582,19191.744231,-1549673.26518,-9314.776577,-1447017.067315,-1807739.354103,-2170793.553685,-2542299.394882,-3518480.362711,-2477615.771009,-2483648.059803,-2443314.068712,-2428827.456096,-32391.432809,-2541971.628901,-2523868.325218
41.28125,-330058.733232,19296.350395,-1550379.222677,-9305.120624,-1446993.463873,-1807678.736172,-2171470.00688,-2542285.447393,-3518415.989687,-2477608.260823,-2483585.832546,-2443245.404154,-2430228.642253,-32525.006834,-2541894.381272,-2523793.223356
41.28515625,-329967.001673,19687.416516,-1551127.022639,-9156.526227,-1447006.87492,-1807656.742055,-2172055.264956,-2542299.394882,-3518389.167594,-2477644.73887,-2483582.077453,-2443219.654944,-2431296.69801,-32316.330947,-2541882.579551,-2523764.791937
41.2890625,-329899.946439,19675.078353,-1551786.309694,-9074.450621,-1447031.014804,-1807659.424264,-2172411.462356,-2542325.144091,-3518391.313361,-2477674.779615,-2483584.223221,-2443220.191386,-2431989.780902,-32142.523783,-2541895.454156,-2523761.036844
41.29296875,-329884.389625,19384.326861,-1552378.005073,-9203.196669,-1446997.218966,-1807618.118241,-2172782.143686,-2542295.103347,-3518354.298872,-2477636.692242,-2483527.896825,-2443177.276036,-2432578.794072,-32262.686761,-2541846.101504,-2523709.538425
41.296875,-329864.541276,19403.638769,-1552932.685963,-9243.966251,-1446994.000315,-1807604.707194,-2173295.518553,-2542291.348254,-3518341.424267,-2477635.619358,-2483509.121359,-2443161.18278,-2433127.574101,-32423.619321,-2541821.96162,-2523687.544309
41.30078125,-329804.996229,19790.949797,-1553446.597272,-9131.849901,-1447009.557129,-1807604.707194,-2173754.176349,-2542301.540649,-3518332.304756,-2477662.441452,-2483520.923081,-2443155.28192,-2433549.217409,-32255.713016,-2541830.008248,-2523685.934983
41.3046875,-329748.669833,19866.051658,-1553856.9753,-8982.18262,-1447021.35885,-1807606.852961,-2173987.528561,-2542312.805928,-3518330.158988,-2477675.316057,-2483526.823941,-2443159.573455,-2433779.35097,-31982.664106,-2541843.419295,-2523685.934983
41.30859375,-329748.669833,19566.180654,-1554187.42349,-9094.29897,-1447019.749525,-1807603.097868,-2174192.985796,-2542311.196603,-3518336.059849,-2477668.342312,-2483508.584918,-2443156.354804,-2433949.939483,-31849.626523,-2541824.643829,-2523676.279029
41.3125,-329759.935112,19490.005909,-1554499.096215,-9157.59911,-1447002.583385,-1807585.395287,-2174563.667126,-2542292.421137,-3518320.503035,-2477647.957521,-2483480.153499,-2443136.506455,-2434211.723114,-32258.931668,-2541782.264922,-2523654.284913
41.31640625,-329719.16553,19831.182937,-1554795.748567,-9037.436132,-1446995.073199,-1807567.692705,-2174933.275572,-2542279.546533,-3518295.290267,-2477647.42108,-2483474.252638,-2443116.658105,-2434446.684652,-32203.678155,-2541770.463201,-2523636.582331
41.3203125,-329662.839134,19984.068869,-1555019.981267,-8910.29941,-1446984.344361,-1807551.063007,-2175085.088621,-2542268.281253,-3518273.832592,-2477639.374452,-2483461.378033,-2443096.809756,-2434518.567862,-31959.060664,-2541766.708108,-2523618.87975
41.32421875,-329674.104413,19693.853819,-1555178.76806,-9013.296248,-1446967.714663,-1807536.579077,-2175163.409133,-2542248.432904,-3518256.666452,-2477609.333707,-2483429.191521,-2443079.107175,-2434551.290816,-31984.809874,-2541750.614852,-2523596.349191
41.328125,-329706.290925,19528.093282,-1555340.773504,-9110.928668,-1446985.417245,-1807557.50031,-2175408.026625,-2542265.599044,-3518276.514802,-2477614.698126,-2483435.092382,-2443096.273315,-2434676.818213,-32189.730667,-2541758.66148,-2523611.369564
41.33203125,-329680.541716,19810.261704,-1555508.143366,-9035.826807,-1446997.755408,-1807562.864728,-2175707.361186,-2542276.864323,-3518281.342778,-2477632.937149,-2483447.966987,-2443103.247059,-2434868.864401,-32155.398387,-2541766.708108,-2523617.806866
41.3359375,-329629.043296,20032.348637,-1555642.790275,-8881.867991,-1446988.635896,-1807549.453682,-2175819.477537,-2542268.281253,-3518259.348662,-2477629.718498,-2483443.675452,-2443089.836012,-2434906.951774,-31902.197826,-2541770.999643,-2523604.932261
41.33984375,-329625.288203,19768.95568,-1555721.647229,-8939.803712,-1446980.052826,-1807543.016379,-2175814.64956,-2542259.161742,-3518250.765592,-2477605.578614,-2483422.217777,-2443081.789384,-2434861.890657,-31882.349477,-2541764.56234,-2523595.812749
41.34375,-329666.057785,19523.265305,-1555804.795719,-9089.470993,-1446984.880803,-1807551.599449,-2175972.363469,-2542262.916835,-3518262.567313,-2477599.141312,-2483415.244033,-2443089.29957,-2434930.555216,-32101.217759,-2541762.953015,-2523600.104284
41.34765625,-329660.693367,19719.066586,-1555908.328999,-9059.430249,-1446984.344361,-1807549.453682,-2176229.319123,-2542260.771067,-3518256.130011,-2477602.896405,-2483413.634707,-2443081.789384,-2435086.659799,-32112.483038,-2541755.442829,-2523592.594098
41.3515625,-329617.778017,19991.042613,-1556002.742768,-8880.258665,-1446964.496012,-1807524.777356,-2176326.415101,-2542241.45916,-3518233.599452,-2477598.60487,-2483400.760102,-2443056.040174,-2435102.216614,-31548.146194,-2541731.302945,-2523570.599982
41.35546875,-329606.512738,19777.002308,-1556032.783512,-8916.20027,-1446963.423129,-1807523.16803,-2176267.942937,-2542239.313393,-3518237.354545,-2477591.094684,-2483389.494823,-2443054.967291,-2435015.313031,-31600.181055,-2541707.163061,-2523568.454214
41.359375,-329676.250181,19359.114094,-1556069.261559,-9094.835412,-1446989.70878,-1807553.208775,-2176338.753264,-2542259.161742,-3518265.785964,-2477595.386218,-2483393.786358,-2443078.034291,-2435042.135124,-32058.302409,-2541713.063921,-2523589.375447
41.36328125,-329597.393226,19075.336346,-1555540.329878,-9050.847179,-1446196.847701,-1806764.102788,-2176015.278818,-2541458.790476,-3517467.024024,-2476790.186976,-2482588.587116,-2442271.762165,-2434485.308467,-32079.760084,-2540903.573144,-2522787.394856
41.3671875,-327033.201102,17997.624635,-1544210.141207,-8178.592703,-1431666.246851,-1792352.055592,-2165663.02367,-2527106.288327,-3503238.439946,-2462311.084546,-2468182.44078,-2427829.674224,-2421431.532077,-29520.395937,-2526573.065111,-2508459.03259
41.37109375,-328684.369169,19089.820276,-1549616.402342,-8619.011476,-1441028.766755,-1801760.709496,-2170857.926709,-2536355.618996,-3512533.904616,-2471600.111914,-2477587.33959,-2437267.295988,-2426327.636996,-30739.191859,-2535973.672387,-2517828.526238
41.375,-329857.567532,19539.358561,-1553792.602276,-9094.29897,-1447064.810641,-1807745.254963,-2174934.884898,-2542304.7593,-3518415.989687,-2477600.750637,-2483538.08922,-2443244.33127,-2431591.204595,-32007.340432,-2541892.771947,-2523768.547031
41.37890625,-329848.44802,19549.550956,-1553918.666115,-9121.121063,-1447058.373339,-1807707.704032,-2175216.516878,-2542302.077091,-3518375.756547,-2477601.823521,-2483496.246755,-2443199.270153,-2432480.62521,-32187.584899,-2541837.518434,-2523726.168123
41.3828125,-329803.923345,19860.150797,-1554187.959932,-8961.261387,-1447062.128432,-1807681.954823,-2175458.988602,-2542305.295742,-3518347.325128,-2477621.135428,-2483486.590801,-2443171.911618,-2433173.17166,-32031.480316,-2541821.425178,-2523702.028239
41.38671875,-329754.570693,19786.658262,-1554437.941842,-8970.380899,-1447043.889409,-1807646.54966,-2175499.221742,-2542287.593161,-3518313.52929,-2477602.359963,-2483449.576312,-2443135.970013,-2433565.310665,-31892.541873,-2541794.603085,-2523664.477308
41.390625,-329777.101252,19410.612513,-1554675.049147,-9159.208436,-1447022.431734,-1807623.482659,-2175575.396487,-2542269.890579,-3518290.998732,-2477570.709893,-2483407.733847,-2443112.903012,-2433867.327436,-32044.891363,-2541761.880131,-2523632.827238
41.39453125,-329809.287764,19337.656419,-1554930.395476,-9231.091646,-1447018.140199,-1807618.118241,-2175838.253002,-2542262.916835,-3518280.806336,-2477564.27259,-2483391.104149,-2443103.247059,-2434207.968021,-32255.176575,-2541743.104666,-2523618.87975
41.3984375,-329789.439415,19646.110492,-1555180.913828,-9110.928668,-1447034.233455,-1807621.873334,-2176072.141656,-2542274.182114,-3518282.415662,-2477589.485358,-2483407.733847,-2443102.174175,-2434497.110188,-32141.450899,-2541753.297061,-2523623.171285
41.40234375,-328145.245093,18716.993179,-1549141.114848,-8603.454662,-1438447.944933,-1799089.76544,-2170435.210518,-2533878.866896,-3510027.111772,-2469121.214047,-2474953.410024,-2434630.684213,-2427705.21971,-30602.399183,-2533351.008099,-2515216.590788
41.40625,-322022.297623,14688.314758,-1525973.263499,-7132.531063,-1409751.523704,-1769619.258597,-2149519.878569,-2506076.157817,-3483095.047843,-2440976.255056,-2447106.712712,-2406739.462225,-2401161.003251,-25308.79084,-2505710.304464,-2487583.397339
41.41015625,-328757.861705,18358.11357,-1545715.397086,-8897.961247,-1440790.050124,-1800011.909009,-2168252.428562,-2536230.091599,-3512754.918665,-2471381.243632,-2477641.520219,-2437370.829269,-2420896.699535,-30885.104046,-2536098.1269,-2517948.689216
41.4140625,-330116.132512,19530.775491,-1550093.299162,-9108.246459,-1447117.381944,-1807726.479498,-2172669.490894,-2542322.461882,-3518560.292549,-2477571.782776,-2483686.147176,-2443411.16469,-2427220.276263,-32139.841573,-2542073.016414,-2523968.103405
41.41796875,-329994.360208,19631.09012,-1550504.213632,-9031.535272,-1447103.434456,-1807847.178918,-2172946.294897,-2542318.170347,-3518469.633874,-2477584.120939,-2483604.07157,-2443311.386503,-2428948.691958,-31953.696245,-2541982.89418,-2523879.590497
41.421875,-329939.643137,19285.085116,-1551090.544592,-9202.660227,-1447066.956409,-1807774.759266,-2173184.475086,-2542293.494021,-3518398.287105,-2477553.007311,-2483517.704429,-2443233.065991,-2430289.796625,-32020.215037,-2541901.891458,-2523792.686915
41.42578125,-329947.153324,19052.269346,-1551743.930786,-9351.254624,-1447053.00892,-1807735.599009,-2173595.925998,-2542280.619416,-3518360.736175,-2477538.523381,-2483464.060243,-2443191.223525,-2431385.747359,-32271.269831,-2541843.955737,-2523737.433402
41.4296875,-329913.893928,19271.137627,-1552400.535631,-9250.939995,-1447056.227572,-1807715.75066,-2174068.531283,-2542282.228742,-3518338.742058,-2477554.616637,-2483449.576312,-2443168.692967,-2432255.319626,-32292.191063,-2541820.888736,-2523710.611309
41.43359375,-329848.984462,19463.183816,-1552988.475917,-9125.94904,-1447058.373339,-1807695.902311,-2174351.236147,-2542283.301626,-3518317.284383,-2477565.345474,-2483441.529684,-2443147.771734,-2432834.1404,-32074.395665,-2541814.987876,-2523686.471425
41.4375,-329814.115741,19177.260301,-1553457.326109,-9259.523065,-1447049.790269,-1807677.126846,-2174491.783916,-2542276.327881,-3518298.508918,-2477549.252218,-2483409.879614,-2443127.386943,-2433201.603079,-32074.395665,-2541795.139527,-2523661.258657
41.44140625,-329844.692927,18888.118135,-1553888.62537,-9433.33023,-1447055.154688,-1807680.881939,-2174772.343012,-2542281.6923,-3518302.800453,-2477544.424241,-2483394.3228,-2443127.923385,-2433574.430177,-32312.039413,-2541782.264922,-2523655.357797
41.4453125,-329850.593788,19043.149834,-1554295.248305,-9380.758927,-1447056.764013,-1807673.371753,-2175146.779435,-2542277.937207,-3518289.389406,-2477546.033567,-2483384.130404,-2443115.04878,-2433959.595437,-32388.750599,-2541764.56234,-2523640.873866
41.44921875,-329816.261508,19296.350395,-1554646.081286,-9252.549321,-1447046.571618,-1807649.768311,-2175357.601089,-2542265.599044,-3518258.275778,-2477542.814916,-2483374.474451,-2443089.836012,-2434208.504463,-32168.272992,-2541755.97927,-2523617.806866
41.453125,-329788.902973,19068.362602,-1554885.870801,-9319.068112,-1447034.233455,-1807634.211497,-2175403.198648,-2542253.260881,-3518242.182522,-2477522.966566,-2483349.798125,-2443074.81564,-2434279.851232,-32111.946596,-2541747.932642,-2523598.494959
41.45703125,-329828.063229,18733.086435,-1555094.546687,-9501.994789,-1447047.10806,-1807651.377636,-2175562.521882,-2542265.599044,-3518262.030871,-2477521.893683,-2483345.50659,-2443089.836012,-2434409.133721,-32334.569971,-2541750.07841,-2523607.61447
41.4609375,-329831.818322,18805.506087,-1555312.342085,-9505.21344,-1447055.154688,-1807657.278497,-2175847.908956,-2542269.890579,-3518262.567313,-2477527.794543,-2483347.115916,-2443090.372454,-2434624.783352,-32470.826205,-2541746.859759,-2523608.150912
41.46484375,-328858.712776,18482.568083,-1551354.473991,-9066.403993,-1441493.861853,-1802121.19843,-2172211.36954,-2536774.043652,-3512795.151805,-2471996.006011,-2477822.301128,-2437542.490666,-2430084.33939,-31418.863704,-2536244.57553,-2518103.184474
41.46875,-326854.565961,16821.744063,-1542232.816486,-8462.370451,-1430774.680468,-1791542.028373,-2163864.33409,-2526212.576176,-3502431.631378,-2461310.084022,-2467271.026048,-2426984.241841,-2418806.722022,-29196.385049,-2525775.912497,-2507630.766348
41.47265625,-329773.882601,18353.822035,-1552482.074795,-9469.808277,-1445983.343838,-1806724.40609,-2173606.654836,-2541188.960217,-3517337.205093,-2476397.51153,-2482387.421416,-2442149.453419,-2429803.243852,-31952.623362,-2540819.888213,-2522683.325134
41.4765625,-329984.167812,18665.49476,-1553350.037736,-9566.367813,-1447101.288688,-1807796.753382,-2174653.252918,-2542290.811812,-3518374.147221,-2477515.992822,-2483443.675452,-2443207.316781,-2431651.822525,-32479.409275,-2541853.61169,-2523745.48003
41.48046875,-329927.304974,18963.219996,-1553633.279041,-9401.143718,-1447086.268316,-1807746.864289,-2174939.176433,-2542276.327881,-3518321.039477,-2477518.675032,-2483407.197405,-2443154.209036,-2432496.718466,-32328.66911,-2541808.550573,-2523693.981611
41.484375,-329865.077718,18895.091879,-1553935.832254,-9405.971695,-1447075.539479,-1807716.287102,-2175026.080015,-2542269.890579,-3518295.290267,-2477514.383497,-2483377.15666,-2443122.558966,-2433010.629774,-32183.293364,-2541788.702224,-2523659.11289
41.48828125,-329869.905695,18514.218153,-1554234.093932,-9606.064511,-1447071.784386,-1807706.094707,-2175142.487901,-2542268.817695,-3518285.097871,-2477500.97245,-2483349.798125,-2443110.220803,-2433454.80364,-32330.814878,-2541769.926759,-2523641.94675
41.4921875,-329891.363369,18410.684873,-1554543.62089,-9687.067233,-1447060.519106,-1807689.465009,-2175440.749579,-2542255.406649,-3518267.39529,-2477485.952078,-2483321.366706,-2443091.98178,-2433895.222413,-32543.245857,-2541738.813131,-2523616.733982
41.49609375,-329868.296369,18699.290597,-1554845.637661,-9563.149162,-1447055.154688,-1807670.689544,-2175727.209536,-2542248.432904,-3518244.864731,-2477490.243613,-2483315.465846,-2443070.524105,-2434256.247789,-32435.421042,-2541725.402084,-2523596.349191
41.5,-329829.136113,18726.649133,-1555078.989873,-9496.093928,-1447071.784386,-1807678.736172,-2175798.556304,-2542261.843951,-3518248.083383,-2477506.87331,-2483325.658241,-2443079.107175,-2434382.84807,-32241.229086,-2541746.323317,-2523604.395819
41.50390625,-329844.156485,18361.868663,-1555262.452991,-9662.927349,-1447081.976781,-1807692.147218,-2175825.378397,-2542273.645672,-3518259.885104,-2477500.97245,-2483317.611613,-2443087.690245,-2434464.923676,-32332.424203,-2541753.833503,-2523609.760238
41.5078125,-329881.170974,18188.59794,-1555449.671203,-9779.335234,-1447099.142921,-1807710.386242,-2176034.590725,-2542288.666044,-3518274.369034,-2477506.87331,-2483318.684497,-2443100.028408,-2434640.340166,-32557.193346,-2541755.442829,-2523619.416192
41.51171875,-329873.660788,18444.480711,-1555648.691135,-9683.31214,-1447094.851386,-1807698.048079,-2176285.109077,-2542281.6923,-3518257.739336,-2477509.019078,-2483316.538729,-2443085.544477,-2434854.380471,-32506.231368,-2541745.250433,-2523607.078029
41.515625,-329850.057346,18561.961479,-1555795.139765,-9595.872116,-1447076.612362,-1807673.908195,-2176332.852403,-2542260.771067,-3518228.235034,-2477493.462264,-2483297.226822,-2443058.722384,-2434919.826379,-32281.998668,-2541736.667363,-2523582.401703
41.51953125,-329860.249741,18230.440406,-1555877.751813,-9704.769815,-1447054.081804,-1807654.596288,-2176298.520124,-2542238.776951,-3518211.605336,-2477459.129984,-2483262.894543,-2443041.019802,-2434881.202564,-32314.721622,-2541717.355456,-2523560.407586
41.5234375,-329905.8473,17988.505124,-1555969.483372,-9850.145561,-1447059.446223,-1807664.788683,-2176437.995009,-2542245.750695,-3518221.261289,-2477453.229124,-2483258.066566,-2443049.602872,-2434962.205286,-32542.172973,-2541714.673247,-2523565.772005
41.52734375,-329905.8473,18191.816591,-1556080.526838,-9776.116583,-1447070.17506,-1807673.371753,-2176659.009058,-2542251.115114,-3518221.261289,-2477466.64017,-2483268.795403,-2443053.894407,-2435117.236986,-32553.438253,-2541721.110549,-2523572.209307
41.53125,-329869.905695,18391.372966,-1556169.576188,-9660.781581,-1447053.00892,-1807650.841194,-2176706.215943,-2542233.948974,-3518192.82987,-2477455.911333,-2483254.311473,-2443029.754523,-2435138.694661,-32285.217319,-2541712.527479,-2523551.824516
